19:3:2.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.76, Angle: 331.04, Altitude: 1511.90, Satellites: 7
19:3:31.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.39, Angle: 341.79, Altitude: 1512.00, Satellites: 8
19:3:32.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.27, Angle: 341.79, Altitude: 1512.00, Satellites: 8
19:3:36.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.25, Angle: 341.79, Altitude: 1512.00, Satellites: 8
19:3:38.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.49, Angle: 341.79, Altitude: 1512.00, Satellites: 8
19:3:40.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.49, Angle: 341.79, Altitude: 1512.00, Satellites: 8
19:3:43.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.60, Angle: 309.87, Altitude: 1512.00, Satellites: 8
19:3:44.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.69, Angle: 296.78, Altitude: 1512.00, Satellites: 8
19:3:47.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.78, Angle: 300.54, Altitude: 1512.00, Satellites: 8
19:3:48.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.85, Angle: 288.39, Altitude: 1512.00, Satellites: 8
19:3:52.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.90, Angle: 287.50, Altitude: 1512.00, Satellites: 8
19:3:54.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 1.06, Angle: 285.82, Altitude: 1512.00, Satellites: 8
19:3:56.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7836, W, Speed (knots): , 1.02, Angle: 276.78, Altitude: 1512.10, Satellites: 7
19:3:59.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7836, W, Speed (knots): , 1.04, Angle: 270.46, Altitude: 1512.10, Satellites: 7
19:4:0.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7836, W, Speed (knots): , 1.07, Angle: 275.77, Altitude: 1512.10, Satellites: 7
19:4:4.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7836, W, Speed (knots): , 0.84, Angle: 262.28, Altitude: 1512.10, Satellites: 7
19:4:6.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7836, W, Speed (knots): , 0.89, Angle: 267.52, Altitude: 1512.10, Satellites: 7
19:4:8.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7836, W, Speed (knots): , 0.92, Angle: 278.81, Altitude: 1512.20, Satellites: 7
19:4:11.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7836, W, Speed (knots): , 0.66, Angle: 307.68, Altitude: 1512.20, Satellites: 7
19:4:12.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7836, W, Speed (knots): , 0.65, Angle: 301.39, Altitude: 1512.20, Satellites: 7
19:4:16.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8204N, 111.7836, W, Speed (knots): , 0.63, Angle: 301.51, Altitude: 1512.20, Satellites: 7
19:4:18.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7836, W, Speed (knots): , 0.61, Angle: 307.55, Altitude: 1512.30, Satellites: 7
19:4:20.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.55, Angle: 307.55, Altitude: 1512.30, Satellites: 7
19:4:23.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.34, Angle: 307.55, Altitude: 1512.30, Satellites: 7
19:4:24.984, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.24, Angle: 307.55, Altitude: 1512.30, Satellites: 7
19:4:27.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.46, Angle: 307.55, Altitude: 1512.30, Satellites: 7
19:4:30.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8205N, 111.7835, W, Speed (knots): , 0.50, Angle: 307.55, Altitude: 1512.30, Satellites: 8
19:4:32.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8204N, 111.7835, W, Speed (knots): , 0.87, Angle: 180.59, Altitude: 1512.30, Satellites: 8
19:4:34.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8204N, 111.7835, W, Speed (knots): , 1.05, Angle: 176.44, Altitude: 1512.30, Satellites: 8
19:4:36.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8204N, 111.7835, W, Speed (knots): , 0.96, Angle: 172.22, Altitude: 1512.20, Satellites: 8
19:4:38.0, Date: 29/6/24, Fix: 1,  quality: 2, Location: 43.8204N, 111.7835, W, Speed (knots): , 0.68, Angle: 171.16, Altitude: 1512.20, Satellites: 8
