1,7,46,0.00
1,7,47,0.00
1,7,47,0.00
1,7,48,0.00
1,7,48,0.00
1,7,49,0.00
1,7,49,0.00
1,7,50,0.00
1,7,50,0.00
1,7,51,0.00
1,7,51,0.00
1,7,52,0.00
1,7,52,0.00
1,7,53,0.00
1,7,53,0.00
1,7,54,0.00
1,7,54,0.00
1,7,55,0.00
1,7,55,0.00
1,7,56,0.00
1,7,56,0.00
1,7,57,0.00
1,7,57,0.00
1,7,58,0.00
1,7,58,0.00
1,7,59,0.00
1,7,59,0.00
1,8,0,0.00
1,8,0,0.00
1,8,1,0.00
1,8,1,0.00
1,8,2,0.00
1,8,2,0.00
1,8,3,0.00
1,8,4,0.00
1,8,4,0.00
1,8,5,0.00
1,8,5,0.00
1,8,6,0.00
1,8,6,0.00
1,8,7,0.00
1,8,7,0.00
1,8,8,0.00
1,8,8,0.00
1,8,9,0.00
1,8,9,0.00
1,8,10,0.00
1,8,10,0.00
1,8,11,0.00
1,8,11,0.00
1,8,12,0.00
1,8,12,0.00
1,8,13,0.00
1,8,13,0.00
1,8,14,0.00
1,8,14,0.00
1,8,15,0.00
1,8,15,0.00
1,8,16,0.00
1,8,16,0.00
1,8,17,0.00
1,8,17,0.00
1,8,18,0.00
1,8,18,0.00
1,8,19,0.00
1,8,19,0.00
1,8,20,0.00
1,8,20,0.00
1,8,21,0.00
1,8,21,0.00
1,8,22,0.00
1,8,22,0.00
1,8,23,0.00
1,8,23,0.00
1,8,24,0.00
1,8,24,0.00
1,8,25,0.00
1,8,25,0.00
1,8,26,0.00
1,8,26,0.00
1,8,27,0.00
1,8,27,0.00
1,8,28,0.00
1,8,28,0.00
1,8,29,0.00
1,8,29,0.00
1,8,30,0.00
1,8,30,0.00
1,8,31,0.00
1,8,31,0.00
1,8,32,0.00
1,8,32,0.00
1,8,33,0.00
1,8,33,0.00
1,8,34,0.00
1,8,34,0.00
1,8,35,0.00
1,8,35,0.00
1,8,36,0.00
1,8,36,0.00
1,8,37,0.00
1,8,37,0.00
1,8,38,0.00
1,8,38,0.00
1,8,39,0.00
1,8,39,0.00
1,8,40,0.00
1,8,40,0.00
1,8,41,0.00
1,8,41,0.00
1,8,42,0.00
1,8,42,0.00
1,8,43,0.00
1,8,43,0.00
1,8,44,0.00
1,8,44,0.00
1,8,45,0.00
1,8,45,0.00
1,8,46,0.00
1,8,47,0.00
