1,12,59,0.00
1,12,59,0.00
1,13,0,0.00
1,13,1,0.00
1,13,1,0.00
1,13,2,0.00
1,13,2,0.00
1,13,3,0.00
1,13,3,0.00
1,13,4,0.00
1,13,4,0.00
1,13,5,0.00
1,13,5,0.00
1,13,6,0.00
1,13,6,0.00
1,13,7,0.00
1,13,7,0.00
1,13,8,0.00
1,13,8,0.00
1,13,9,0.00
1,13,9,0.00
1,13,10,0.00
1,13,10,0.00
1,13,11,0.00
1,13,11,0.00
1,13,12,0.00
1,13,12,0.00
1,13,13,0.00
1,13,13,0.00
1,13,14,0.00
1,13,14,0.00
1,13,15,0.00
1,13,15,0.00
1,13,16,0.00
1,13,16,0.00
1,13,17,0.00
1,13,17,0.00
1,13,18,0.00
1,13,18,0.00
1,13,19,0.00
1,13,19,0.00
1,13,20,0.00
1,13,20,0.00
1,13,21,0.00
1,13,21,0.00
1,13,22,0.00
1,13,22,0.00
1,13,23,0.00
1,13,23,0.00
1,13,24,0.00
1,13,24,0.00
1,13,25,0.00
1,13,25,0.00
1,13,26,0.00
1,13,26,0.00
1,13,27,0.00
1,13,27,0.00
1,13,28,0.00
1,13,28,0.00
1,13,29,0.00
1,13,29,0.00
1,13,30,0.00
1,13,30,0.00
1,13,31,0.00
1,13,31,0.00
1,13,32,0.00
1,13,32,0.00
1,13,33,0.00
1,13,33,0.00
1,13,34,0.00
1,13,34,0.00
1,13,35,0.00
1,13,35,0.00
1,13,36,0.00
1,13,36,0.00
1,13,37,0.00
1,13,37,0.00
1,13,38,0.00
1,13,38,0.00
1,13,39,0.00
1,13,39,0.00
1,13,40,0.00
1,13,40,0.00
1,13,41,0.00
1,13,41,0.00
1,13,42,0.00
1,13,43,0.00
1,13,43,0.00
1,13,44,0.00
1,13,44,0.00
1,13,45,0.00
1,13,45,0.00
1,13,46,0.00
1,13,46,0.00
1,13,47,0.00
1,13,47,0.00
1,13,48,0.00
1,13,48,0.00
1,13,49,0.00
1,13,49,0.00
1,13,50,0.00
1,13,50,0.00
1,13,51,0.00
1,13,51,0.00
1,13,52,0.00
1,13,52,0.00
1,13,53,0.00
1,13,53,0.00
1,13,54,0.00
1,13,54,0.00
1,13,55,0.00
1,13,55,0.00
1,13,56,0.00
1,13,56,0.00
1,13,57,0.00
1,13,57,0.00
1,13,58,0.00
1,13,58,0.00
1,13,59,0.00
1,13,59,0.00
