1,19,15,0.00
1,19,15,0.00
1,19,16,0.00
1,19,16,0.00
1,19,17,0.00
1,19,17,0.00
1,19,18,0.00
1,19,18,0.00
1,19,19,0.00
1,19,19,0.00
1,19,20,0.00
1,19,20,0.00
1,19,21,0.00
1,19,21,0.00
1,19,22,0.00
1,19,22,0.00
1,19,23,0.00
1,19,23,0.00
1,19,24,0.00
1,19,24,0.00
1,19,25,0.00
1,19,25,0.00
1,19,26,0.00
1,19,26,0.00
1,19,27,0.00
1,19,28,0.00
1,19,28,0.00
1,19,29,0.00
1,19,29,0.00
1,19,30,0.00
1,19,30,0.00
1,19,31,0.00
1,19,31,0.00
1,19,32,0.00
1,19,32,0.00
1,19,33,0.00
1,19,33,0.00
1,19,34,0.00
1,19,34,0.00
1,19,35,0.00
1,19,35,0.00
1,19,36,0.00
1,19,36,0.00
1,19,37,0.00
1,19,37,0.00
1,19,38,0.00
1,19,38,0.00
1,19,39,0.00
1,19,39,0.00
1,19,40,0.00
1,19,40,0.00
1,19,41,0.00
1,19,41,0.00
1,19,42,0.00
1,19,42,0.00
1,19,43,0.00
1,19,43,0.00
1,19,44,0.00
1,19,44,0.00
1,19,45,0.00
1,19,45,0.00
1,19,46,0.00
1,19,46,0.00
1,19,47,0.00
1,19,47,0.00
1,19,48,0.00
1,19,48,0.00
1,19,49,0.00
1,19,49,0.00
1,19,50,0.00
1,19,50,0.00
1,19,51,0.00
1,19,51,0.00
1,19,52,0.00
1,19,52,0.00
1,19,53,0.00
1,19,53,0.00
1,19,54,0.00
1,19,54,0.00
1,19,55,0.00
1,19,55,0.00
1,19,56,0.00
1,19,56,0.00
1,19,57,0.00
1,19,57,0.00
1,19,58,0.00
1,19,58,0.00
1,19,59,0.00
1,19,59,0.00
1,20,0,0.00
1,20,0,0.00
1,20,1,0.00
1,20,1,0.00
1,20,2,0.00
1,20,2,0.00
1,20,3,0.00
1,20,3,0.00
1,20,4,2.00
1,20,4,2.00
1,20,5,2.00
1,20,5,2.00
1,20,6,2.00
1,20,6,2.00
1,20,7,2.00
1,20,7,2.00
1,20,8,2.00
1,20,8,2.00
1,20,9,2.00
1,20,9,2.00
1,20,10,2.00
1,20,11,2.00
1,20,11,2.00
1,20,12,2.00
1,20,12,2.00
1,20,13,2.00
1,20,13,2.00
1,20,14,2.00
1,20,14,2.00
1,20,15,2.00
1,20,15,2.00
