1,10,54,0.00
1,10,54,0.00
1,10,55,0.00
1,10,55,0.00
1,10,56,0.00
1,10,56,0.00
1,10,57,0.00
1,10,57,0.00
1,10,58,0.00
1,10,58,0.00
1,10,59,0.00
1,10,59,0.00
1,11,0,0.00
1,11,0,0.00
1,11,1,0.00
1,11,1,0.00
1,11,2,0.00
1,11,2,0.00
1,11,3,0.00
1,11,3,0.00
1,11,4,0.00
1,11,4,0.00
1,11,5,0.00
1,11,5,0.00
1,11,6,0.00
1,11,6,0.00
1,11,7,0.00
1,11,7,0.00
1,11,8,0.00
1,11,8,0.00
1,11,9,0.00
1,11,9,0.00
1,11,10,0.00
1,11,10,0.00
1,11,11,0.00
1,11,12,0.00
1,11,12,0.00
1,11,13,0.00
1,11,13,0.00
1,11,14,0.00
1,11,14,0.00
1,11,15,0.00
1,11,15,0.00
1,11,16,0.00
1,11,16,0.00
1,11,17,0.00
1,11,17,0.00
1,11,18,0.00
1,11,18,0.00
1,11,19,0.00
1,11,19,0.00
1,11,20,0.00
1,11,20,0.00
1,11,21,0.00
1,11,21,0.00
1,11,22,0.00
1,11,22,0.00
1,11,23,0.00
1,11,23,0.00
1,11,24,0.00
1,11,24,0.00
1,11,25,0.00
1,11,25,0.00
1,11,26,0.00
1,11,26,0.00
1,11,27,0.00
1,11,27,0.00
1,11,28,0.00
1,11,28,0.00
1,11,29,0.00
1,11,29,0.00
1,11,30,0.00
1,11,30,0.00
1,11,31,0.00
1,11,31,0.00
1,11,32,0.00
1,11,32,0.00
1,11,33,0.00
1,11,33,0.00
1,11,34,0.00
1,11,34,0.00
1,11,35,0.00
1,11,35,0.00
1,11,36,0.00
1,11,36,0.00
1,11,37,0.00
1,11,37,0.00
1,11,38,0.00
1,11,38,0.00
1,11,39,0.00
1,11,39,0.00
1,11,40,0.00
1,11,40,0.00
1,11,41,0.00
1,11,41,0.00
1,11,42,0.00
1,11,42,0.00
1,11,43,0.00
1,11,43,0.00
1,11,44,0.00
1,11,44,0.00
1,11,45,0.00
1,11,45,0.00
1,11,46,0.00
1,11,46,0.00
1,11,47,0.00
1,11,47,0.00
1,11,48,0.00
1,11,48,0.00
1,11,49,0.00
1,11,49,0.00
1,11,50,0.00
1,11,50,0.00
1,11,51,0.00
1,11,51,0.00
1,11,52,0.00
1,11,53,0.00
1,11,53,0.00
1,11,54,0.00
1,11,54,0.00
