1,20,18,2.00
1,20,18,2.00
1,20,19,2.00
1,20,19,2.00
1,20,20,2.00
1,20,20,2.00
1,20,21,0.00
1,20,21,0.00
1,20,22,0.00
1,20,22,0.00
1,20,23,0.00
1,20,23,0.00
1,20,24,0.00
1,20,24,0.00
1,20,25,0.00
1,20,25,0.00
1,20,26,0.00
1,20,26,0.00
1,20,27,0.00
1,20,27,0.00
1,20,28,0.00
1,20,28,0.00
1,20,29,0.00
1,20,29,0.00
1,20,30,0.00
1,20,30,0.00
1,20,31,0.00
1,20,31,0.00
1,20,32,0.00
1,20,32,0.00
1,20,33,0.00
1,20,33,0.00
1,20,34,0.00
1,20,34,0.00
1,20,35,0.00
1,20,35,0.00
1,20,36,0.00
1,20,36,0.00
1,20,37,0.00
1,20,37,0.00
1,20,38,0.00
1,20,38,0.00
1,20,39,0.00
1,20,39,0.00
1,20,40,0.00
1,20,40,0.00
1,20,41,0.00
1,20,41,0.00
1,20,42,0.00
1,20,42,0.00
1,20,43,0.00
1,20,43,0.00
1,20,44,0.00
1,20,44,0.00
1,20,45,0.00
1,20,45,0.00
1,20,46,0.00
1,20,46,0.00
1,20,47,0.00
1,20,47,0.00
1,20,48,0.00
1,20,48,0.00
1,20,49,0.00
1,20,49,0.00
1,20,50,0.00
1,20,51,0.00
1,20,51,0.00
1,20,52,0.00
1,20,52,0.00
1,20,53,0.00
1,20,53,0.00
1,20,54,0.00
1,20,54,0.00
1,20,55,0.00
1,20,55,0.00
1,20,56,0.00
1,20,56,0.00
1,20,57,0.00
1,20,57,0.00
1,20,58,0.00
1,20,58,0.00
1,20,59,0.00
1,20,59,0.00
1,21,0,0.00
1,21,0,0.00
1,21,1,0.00
1,21,1,0.00
1,21,2,0.00
1,21,2,0.00
1,21,3,0.00
1,21,3,0.00
1,21,4,0.00
1,21,4,0.00
1,21,5,0.00
1,21,5,0.00
1,21,6,0.00
1,21,6,0.00
1,21,7,0.00
1,21,7,0.00
1,21,8,0.00
1,21,8,0.00
1,21,9,0.00
1,21,9,0.00
1,21,10,0.00
1,21,10,0.00
1,21,11,0.00
1,21,11,0.00
1,21,12,0.00
1,21,12,0.00
1,21,13,0.00
1,21,13,0.00
1,21,14,0.00
1,21,14,0.00
1,21,15,0.00
1,21,15,0.00
1,21,16,0.00
1,21,16,0.00
1,21,17,0.00
1,21,17,0.00
1,21,18,0.00
