0,54,17,22.00
0,54,17,22.00
0,54,18,22.00
0,54,18,22.00
0,54,19,26.00
0,54,19,26.00
0,54,20,26.00
0,54,20,15.00
0,54,21,15.00
0,54,21,15.00
0,54,22,17.00
0,54,22,17.00
0,54,23,17.00
0,54,23,17.00
0,54,24,19.00
0,54,24,19.00
0,54,25,19.00
0,54,25,21.00
0,54,26,21.00
0,54,26,21.00
0,54,27,25.00
0,54,27,25.00
0,54,28,25.00
0,54,29,25.00
0,54,29,25.00
0,54,30,25.00
0,54,30,25.00
0,54,31,25.00
0,54,31,25.00
0,54,32,25.00
0,54,32,23.00
0,54,33,23.00
0,54,33,23.00
0,54,34,23.00
0,54,34,16.00
0,54,35,16.00
0,54,35,16.00
0,54,36,12.00
0,54,36,12.00
0,54,37,12.00
0,54,37,14.00
0,54,38,14.00
0,54,38,14.00
0,54,39,14.00
0,54,39,14.00
0,54,40,14.00
0,54,40,14.00
0,54,41,12.00
0,54,41,12.00
0,54,42,12.00
0,54,42,14.00
0,54,43,14.00
0,54,43,14.00
0,54,44,14.00
0,54,44,14.00
0,54,45,14.00
0,54,45,14.00
0,54,46,14.00
0,54,46,14.00
0,54,47,14.00
0,54,47,14.00
0,54,48,14.00
0,54,48,14.00
0,54,49,14.00
0,54,49,18.00
0,54,50,18.00
0,54,50,18.00
0,54,51,18.00
0,54,51,18.00
0,54,52,18.00
0,54,52,18.00
0,54,53,18.00
0,54,53,18.00
0,54,54,18.00
0,54,54,16.00
0,54,55,16.00
0,54,55,16.00
0,54,56,14.00
0,54,56,14.00
0,54,57,14.00
0,54,57,14.00
0,54,58,14.00
0,54,58,14.00
0,54,59,14.00
0,54,59,14.00
0,55,0,14.00
0,55,0,14.00
0,55,1,10.00
0,55,1,10.00
0,55,2,10.00
0,55,2,14.00
0,55,3,14.00
0,55,3,14.00
0,55,4,14.00
0,55,4,18.00
0,55,5,18.00
0,55,5,18.00
0,55,6,14.00
0,55,6,14.00
0,55,7,14.00
0,55,7,14.00
0,55,8,14.00
0,55,8,14.00
0,55,9,14.00
0,55,10,14.00
0,55,10,14.00
0,55,11,14.00
0,55,11,16.00
0,55,12,16.00
0,55,12,16.00
0,55,13,16.00
0,55,13,16.00
0,55,14,16.00
0,55,14,16.00
0,55,15,16.00
0,55,15,16.00
0,55,16,16.00
0,55,16,12.00
0,55,17,12.00
0,55,17,12.00
