1,9,51,0.00
1,9,52,0.00
1,9,52,0.00
1,9,53,0.00
1,9,53,0.00
1,9,54,0.00
1,9,54,0.00
1,9,55,0.00
1,9,55,0.00
1,9,56,0.00
1,9,56,0.00
1,9,57,0.00
1,9,57,0.00
1,9,58,0.00
1,9,58,0.00
1,9,59,0.00
1,9,59,0.00
1,10,0,0.00
1,10,0,0.00
1,10,1,0.00
1,10,1,0.00
1,10,2,0.00
1,10,2,0.00
1,10,3,0.00
1,10,3,0.00
1,10,4,0.00
1,10,4,0.00
1,10,5,0.00
1,10,5,0.00
1,10,6,0.00
1,10,6,0.00
1,10,7,0.00
1,10,7,0.00
1,10,8,0.00
1,10,8,0.00
1,10,9,0.00
1,10,9,0.00
1,10,10,0.00
1,10,10,0.00
1,10,11,0.00
1,10,12,0.00
1,10,12,0.00
1,10,13,0.00
1,10,13,0.00
1,10,14,0.00
1,10,14,0.00
1,10,15,0.00
1,10,15,0.00
1,10,16,0.00
1,10,16,0.00
1,10,17,0.00
1,10,17,0.00
1,10,18,0.00
1,10,18,0.00
1,10,19,0.00
1,10,19,0.00
1,10,20,0.00
1,10,20,0.00
1,10,21,0.00
1,10,21,0.00
1,10,22,0.00
1,10,22,0.00
1,10,23,0.00
1,10,23,0.00
1,10,24,0.00
1,10,24,0.00
1,10,25,0.00
1,10,25,0.00
1,10,26,0.00
1,10,26,0.00
1,10,27,0.00
1,10,27,0.00
1,10,28,0.00
1,10,28,0.00
1,10,29,0.00
1,10,29,0.00
1,10,30,0.00
1,10,30,0.00
1,10,31,0.00
1,10,31,0.00
1,10,32,0.00
1,10,32,0.00
1,10,33,0.00
1,10,33,0.00
1,10,34,0.00
1,10,34,0.00
1,10,35,0.00
1,10,35,0.00
1,10,36,0.00
1,10,36,0.00
1,10,37,0.00
1,10,37,0.00
1,10,38,0.00
1,10,38,0.00
1,10,39,0.00
1,10,39,0.00
1,10,40,0.00
1,10,40,0.00
1,10,41,0.00
1,10,41,0.00
1,10,42,0.00
1,10,42,0.00
1,10,43,0.00
1,10,43,0.00
1,10,44,0.00
1,10,44,0.00
1,10,45,0.00
1,10,45,0.00
1,10,46,0.00
1,10,46,0.00
1,10,47,0.00
1,10,47,0.00
1,10,48,0.00
1,10,48,0.00
1,10,49,0.00
1,10,49,0.00
1,10,50,0.00
1,10,50,0.00
1,10,51,0.00
1,10,51,0.00
