1,4,39,0.00
1,4,40,0.00
1,4,40,0.00
1,4,41,0.00
1,4,41,0.00
1,4,42,0.00
1,4,42,0.00
1,4,43,0.00
1,4,43,0.00
1,4,44,0.00
1,4,44,0.00
1,4,45,0.00
1,4,45,0.00
1,4,46,0.00
1,4,46,0.00
1,4,47,0.00
1,4,47,0.00
1,4,48,0.00
1,4,48,0.00
1,4,49,0.00
1,4,49,0.00
1,4,50,0.00
1,4,50,0.00
1,4,51,0.00
1,4,51,0.00
1,4,52,0.00
1,4,52,0.00
1,4,53,0.00
1,4,53,0.00
1,4,54,0.00
1,4,54,0.00
1,4,55,0.00
1,4,55,0.00
1,4,56,0.00
1,4,56,0.00
1,4,57,0.00
1,4,57,0.00
1,4,58,0.00
1,4,58,0.00
1,4,59,0.00
1,4,59,0.00
1,5,0,0.00
1,5,0,0.00
1,5,1,0.00
1,5,1,0.00
1,5,2,0.00
1,5,2,0.00
1,5,3,0.00
1,5,3,0.00
1,5,4,0.00
1,5,4,0.00
1,5,5,0.00
1,5,5,0.00
1,5,6,0.00
1,5,6,0.00
1,5,7,0.00
1,5,7,0.00
1,5,8,0.00
1,5,8,0.00
1,5,9,0.00
1,5,9,0.00
1,5,10,0.00
1,5,10,0.00
1,5,11,0.00
1,5,11,0.00
1,5,12,0.00
1,5,12,0.00
1,5,13,0.00
1,5,13,0.00
1,5,14,0.00
1,5,15,0.00
1,5,15,0.00
1,5,16,0.00
1,5,16,0.00
1,5,17,0.00
1,5,17,0.00
1,5,18,0.00
1,5,18,0.00
1,5,19,0.00
1,5,19,0.00
1,5,20,0.00
1,5,20,0.00
1,5,21,0.00
1,5,21,0.00
1,5,22,0.00
1,5,22,0.00
1,5,23,0.00
1,5,23,0.00
1,5,24,0.00
1,5,24,0.00
1,5,25,0.00
1,5,25,0.00
1,5,26,0.00
1,5,26,0.00
1,5,27,0.00
1,5,27,0.00
1,5,28,0.00
1,5,28,0.00
1,5,29,0.00
1,5,29,0.00
1,5,30,0.00
1,5,30,0.00
1,5,31,0.00
1,5,31,0.00
1,5,32,0.00
1,5,32,0.00
1,5,33,0.00
1,5,33,0.00
1,5,34,0.00
1,5,34,0.00
1,5,35,0.00
1,5,35,0.00
1,5,36,0.00
1,5,36,0.00
1,5,37,0.00
1,5,37,0.00
1,5,38,0.00
1,5,38,0.00
1,5,39,0.00
1,5,39,0.00
