1,18,12,0.00
1,18,13,0.00
1,18,13,0.00
1,18,14,0.00
1,18,14,0.00
1,18,15,0.00
1,18,15,0.00
1,18,16,0.00
1,18,16,0.00
1,18,17,0.00
1,18,17,0.00
1,18,18,0.00
1,18,18,0.00
1,18,19,0.00
1,18,19,0.00
1,18,20,0.00
1,18,20,0.00
1,18,21,0.00
1,18,21,0.00
1,18,22,0.00
1,18,22,0.00
1,18,23,0.00
1,18,23,0.00
1,18,24,0.00
1,18,24,0.00
1,18,25,0.00
1,18,25,0.00
1,18,26,0.00
1,18,26,0.00
1,18,27,0.00
1,18,27,0.00
1,18,28,0.00
1,18,28,0.00
1,18,29,0.00
1,18,29,0.00
1,18,30,0.00
1,18,30,0.00
1,18,31,0.00
1,18,31,0.00
1,18,32,0.00
1,18,32,0.00
1,18,33,0.00
1,18,33,0.00
1,18,34,0.00
1,18,34,0.00
1,18,35,0.00
1,18,35,0.00
1,18,36,0.00
1,18,36,0.00
1,18,37,0.00
1,18,37,0.00
1,18,38,0.00
1,18,38,0.00
1,18,39,0.00
1,18,39,0.00
1,18,40,0.00
1,18,40,0.00
1,18,41,0.00
1,18,41,0.00
1,18,42,0.00
1,18,42,0.00
1,18,43,0.00
1,18,43,0.00
1,18,44,0.00
1,18,44,0.00
1,18,45,0.00
1,18,46,0.00
1,18,46,0.00
1,18,47,0.00
1,18,47,0.00
1,18,48,0.00
1,18,48,0.00
1,18,49,0.00
1,18,49,0.00
1,18,50,0.00
1,18,50,0.00
1,18,51,0.00
1,18,51,0.00
1,18,52,0.00
1,18,52,0.00
1,18,53,0.00
1,18,53,0.00
1,18,54,0.00
1,18,54,0.00
1,18,55,0.00
1,18,55,0.00
1,18,56,0.00
1,18,56,0.00
1,18,57,0.00
1,18,57,0.00
1,18,58,0.00
1,18,58,0.00
1,18,59,0.00
1,18,59,0.00
1,19,0,0.00
1,19,0,0.00
1,19,1,0.00
1,19,1,0.00
1,19,2,0.00
1,19,2,0.00
1,19,3,0.00
1,19,3,0.00
1,19,4,0.00
1,19,4,0.00
1,19,5,0.00
1,19,5,0.00
1,19,6,0.00
1,19,6,0.00
1,19,7,0.00
1,19,7,0.00
1,19,8,0.00
1,19,8,0.00
1,19,9,0.00
1,19,9,0.00
1,19,10,0.00
1,19,10,0.00
1,19,11,0.00
1,19,11,0.00
1,19,12,0.00
1,19,12,0.00
