1,2,34,0.00
1,2,35,0.00
1,2,35,0.00
1,2,36,0.00
1,2,36,0.00
1,2,37,0.00
1,2,37,0.00
1,2,38,0.00
1,2,39,0.00
1,2,39,0.00
1,2,40,0.00
1,2,40,0.00
1,2,41,0.00
1,2,41,0.00
1,2,42,0.00
1,2,42,0.00
1,2,43,0.00
1,2,43,0.00
1,2,44,0.00
1,2,44,0.00
1,2,45,0.00
1,2,45,0.00
1,2,46,0.00
1,2,46,0.00
1,2,47,0.00
1,2,47,0.00
1,2,48,0.00
1,2,48,0.00
1,2,49,0.00
1,2,49,0.00
1,2,50,0.00
1,2,50,0.00
1,2,51,0.00
1,2,51,0.00
1,2,52,0.00
1,2,52,0.00
1,2,53,0.00
1,2,53,0.00
1,2,54,0.00
1,2,54,0.00
1,2,55,0.00
1,2,55,0.00
1,2,56,0.00
1,2,56,0.00
1,2,57,0.00
1,2,57,0.00
1,2,58,0.00
1,2,58,0.00
1,2,59,0.00
1,2,59,0.00
1,3,0,0.00
1,3,0,0.00
1,3,1,0.00
1,3,1,0.00
1,3,2,0.00
1,3,2,0.00
1,3,3,0.00
1,3,3,0.00
1,3,4,0.00
1,3,4,0.00
1,3,5,0.00
1,3,5,0.00
1,3,6,0.00
1,3,6,0.00
1,3,7,0.00
1,3,7,0.00
1,3,8,0.00
1,3,8,0.00
1,3,9,0.00
1,3,9,0.00
1,3,10,0.00
1,3,10,0.00
1,3,11,0.00
1,3,11,0.00
1,3,12,0.00
1,3,12,0.00
1,3,13,0.00
1,3,13,0.00
1,3,14,0.00
1,3,14,0.00
1,3,15,0.00
1,3,15,0.00
1,3,16,0.00
1,3,16,0.00
1,3,17,0.00
1,3,17,0.00
1,3,18,0.00
1,3,18,0.00
1,3,19,0.00
1,3,19,0.00
1,3,20,0.00
1,3,20,0.00
1,3,21,0.00
1,3,22,0.00
1,3,22,0.00
1,3,23,0.00
1,3,23,0.00
1,3,24,0.00
1,3,24,0.00
1,3,25,0.00
1,3,25,0.00
1,3,26,0.00
1,3,26,0.00
1,3,27,0.00
1,3,27,0.00
1,3,28,0.00
1,3,28,0.00
1,3,29,0.00
1,3,29,0.00
1,3,30,0.00
1,3,30,0.00
1,3,31,0.00
1,3,31,0.00
1,3,32,0.00
1,3,32,0.00
1,3,33,0.00
1,3,33,0.00
1,3,34,0.00
1,3,34,0.00
1,3,35,0.00
