1,6,44,0.00
1,6,44,0.00
1,6,45,0.00
1,6,45,0.00
1,6,46,0.00
1,6,46,0.00
1,6,47,0.00
1,6,47,0.00
1,6,48,0.00
1,6,48,0.00
1,6,49,0.00
1,6,49,0.00
1,6,50,0.00
1,6,50,0.00
1,6,51,0.00
1,6,51,0.00
1,6,52,0.00
1,6,52,0.00
1,6,53,0.00
1,6,53,0.00
1,6,54,0.00
1,6,54,0.00
1,6,55,0.00
1,6,56,0.00
1,6,56,0.00
1,6,57,0.00
1,6,57,0.00
1,6,58,0.00
1,6,58,0.00
1,6,59,0.00
1,6,59,0.00
1,7,0,0.00
1,7,0,0.00
1,7,1,0.00
1,7,1,0.00
1,7,2,0.00
1,7,2,0.00
1,7,3,0.00
1,7,3,0.00
1,7,4,0.00
1,7,4,0.00
1,7,5,0.00
1,7,5,0.00
1,7,6,0.00
1,7,6,0.00
1,7,7,0.00
1,7,7,0.00
1,7,8,0.00
1,7,8,0.00
1,7,9,0.00
1,7,9,0.00
1,7,10,0.00
1,7,10,0.00
1,7,11,0.00
1,7,11,0.00
1,7,12,0.00
1,7,12,0.00
1,7,13,0.00
1,7,13,0.00
1,7,14,0.00
1,7,14,0.00
1,7,15,0.00
1,7,15,0.00
1,7,16,0.00
1,7,16,0.00
1,7,17,0.00
1,7,17,0.00
1,7,18,0.00
1,7,18,0.00
1,7,19,0.00
1,7,19,0.00
1,7,20,0.00
1,7,20,0.00
1,7,21,0.00
1,7,21,0.00
1,7,22,0.00
1,7,22,0.00
1,7,23,0.00
1,7,23,0.00
1,7,24,0.00
1,7,24,0.00
1,7,25,0.00
1,7,25,0.00
1,7,26,0.00
1,7,26,0.00
1,7,27,0.00
1,7,27,0.00
1,7,28,0.00
1,7,28,0.00
1,7,29,0.00
1,7,29,0.00
1,7,30,0.00
1,7,30,0.00
1,7,31,0.00
1,7,31,0.00
1,7,32,0.00
1,7,32,0.00
1,7,33,0.00
1,7,33,0.00
1,7,34,0.00
1,7,34,0.00
1,7,35,0.00
1,7,35,0.00
1,7,36,0.00
1,7,36,0.00
1,7,37,0.00
1,7,37,0.00
1,7,38,0.00
1,7,39,0.00
1,7,39,0.00
1,7,40,0.00
1,7,40,0.00
1,7,41,0.00
1,7,41,0.00
1,7,42,0.00
1,7,42,0.00
1,7,43,0.00
1,7,43,0.00
1,7,44,0.00
1,7,44,0.00
