START OF NEW COLLECT
2023-7-1 7:46:17, ppm
2023-7-1 8:5:4,318 ppm
2023-7-1 8:5:5,318 ppm
2023-7-1 8:5:7,318 ppm
2023-7-1 8:5:9,318 ppm
2023-7-1 8:5:10,318 ppm
2023-7-1 8:5:12,318 ppm
2023-7-1 8:5:13,318 ppm
2023-7-1 8:5:15,318 ppm
2023-7-1 8:5:16,318 ppm
2023-7-1 8:5:18,318 ppm
2023-7-1 8:5:19,318 ppm
2023-7-1 8:5:21,318 ppm
2023-7-1 8:5:22,318 ppm
2023-7-1 8:5:24,318 ppm
2023-7-1 8:5:25,318 ppm
2023-7-1 8:5:27,318 ppm
2023-7-1 8:5:28,318 ppm
2023-7-1 8:5:30,318 ppm
2023-7-1 8:5:31,318 ppm
2023-7-1 8:5:33,318 ppm
2023-7-1 8:5:35,318 ppm
2023-7-1 8:5:36,318 ppm
2023-7-1 8:5:38,317 ppm
2023-7-1 8:5:39,317 ppm
2023-7-1 8:5:41,318 ppm
2023-7-1 8:5:42,317 ppm
2023-7-1 8:5:44,317 ppm
2023-7-1 8:5:45,317 ppm
2023-7-1 8:5:47,318 ppm
2023-7-1 8:5:48,318 ppm
2023-7-1 8:5:50,318 ppm
2023-7-1 8:5:51,318 ppm
2023-7-1 8:5:53,318 ppm
2023-7-1 8:5:54,318 ppm
2023-7-1 8:5:56,318 ppm
2023-7-1 8:5:58,318 ppm
2023-7-1 8:5:59,318 ppm
2023-7-1 8:6:1,318 ppm
2023-7-1 8:6:2,318 ppm
2023-7-1 8:6:4,318 ppm
2023-7-1 8:6:5,318 ppm
2023-7-1 8:6:7,318 ppm
2023-7-1 8:6:8,318 ppm
2023-7-1 8:6:10,318 ppm
2023-7-1 8:6:11,318 ppm
2023-7-1 8:6:13,318 ppm
2023-7-1 8:6:14,318 ppm
2023-7-1 8:6:16,318 ppm
2023-7-1 8:6:17,318 ppm
2023-7-1 8:6:19,318 ppm
2023-7-1 8:6:21,318 ppm
2023-7-1 8:6:22,318 ppm
2023-7-1 8:6:24,318 ppm
2023-7-1 8:6:25,318 ppm
2023-7-1 8:6:27,318 ppm
2023-7-1 8:6:28,318 ppm
2023-7-1 8:6:30,318 ppm
2023-7-1 8:6:31,318 ppm
2023-7-1 8:6:33,318 ppm
2023-7-1 8:6:34,318 ppm
2023-7-1 8:6:36,318 ppm
2023-7-1 8:6:37,318 ppm
2023-7-1 8:6:39,318 ppm
2023-7-1 8:6:40,317 ppm
2023-7-1 8:6:42,317 ppm
2023-7-1 8:6:44,318 ppm
2023-7-1 8:6:45,318 ppm
2023-7-1 8:6:47,318 ppm
2023-7-1 8:6:48,318 ppm
2023-7-1 8:6:50,318 ppm
2023-7-1 8:6:51,318 ppm
2023-7-1 8:6:53,318 ppm
2023-7-1 8:6:54,318 ppm
2023-7-1 8:6:56,318 ppm
2023-7-1 8:6:57,318 ppm
2023-7-1 8:6:59,318 ppm
2023-7-1 8:7:0,318 ppm
2023-7-1 8:7:2,318 ppm
2023-7-1 8:7:3,318 ppm
2023-7-1 8:7:5,318 ppm
2023-7-1 8:7:7,318 ppm
2023-7-1 8:7:8,318 ppm
2023-7-1 8:7:10,319 ppm
2023-7-1 8:7:11,319 ppm
2023-7-1 8:7:13,319 ppm
2023-7-1 8:7:14,319 ppm
2023-7-1 8:7:16,319 ppm
2023-7-1 8:7:17,319 ppm
2023-7-1 8:7:19,319 ppm
2023-7-1 8:7:20,319 ppm
2023-7-1 8:7:22,320 ppm
2023-7-1 8:7:23,320 ppm
2023-7-1 8:7:25,320 ppm
2023-7-1 8:7:26,320 ppm
2023-7-1 8:7:28,320 ppm
2023-7-1 8:7:30,320 ppm
2023-7-1 8:7:31,320 ppm
2023-7-1 8:7:33,321 ppm
2023-7-1 8:7:34,321 ppm
2023-7-1 8:7:36,321 ppm
2023-7-1 8:7:37,321 ppm
2023-7-1 8:7:39,322 ppm
2023-7-1 8:7:40,322 ppm
2023-7-1 8:7:42,322 ppm
2023-7-1 8:7:43,322 ppm
2023-7-1 8:7:45,323 ppm
2023-7-1 8:7:46,323 ppm
2023-7-1 8:7:48,323 ppm
2023-7-1 8:7:49,324 ppm
2023-7-1 8:7:51,325 ppm
2023-7-1 8:7:53,325 ppm
2023-7-1 8:7:54,326 ppm
2023-7-1 8:7:56,326 ppm
2023-7-1 8:7:57,327 ppm
2023-7-1 8:7:59,327 ppm
2023-7-1 8:8:0,328 ppm
2023-7-1 8:8:2,328 ppm
2023-7-1 8:8:3,329 ppm
2023-7-1 8:8:5,329 ppm
2023-7-1 8:8:6,329 ppm
2023-7-1 8:8:8,329 ppm
2023-7-1 8:8:9,330 ppm
2023-7-1 8:8:11,331 ppm
2023-7-1 8:8:12,330 ppm
2023-7-1 8:8:14,330 ppm
2023-7-1 8:8:16,331 ppm
2023-7-1 8:8:17,331 ppm
2023-7-1 8:8:19,332 ppm
2023-7-1 8:8:20,332 ppm
2023-7-1 8:8:22,333 ppm
2023-7-1 8:8:23,333 ppm
2023-7-1 8:8:25,333 ppm
2023-7-1 8:8:26,333 ppm
2023-7-1 8:8:28,333 ppm
2023-7-1 8:8:29,334 ppm
2023-7-1 8:8:31,333 ppm
2023-7-1 8:8:32,334 ppm
2023-7-1 8:8:34,334 ppm
2023-7-1 8:8:35,334 ppm
2023-7-1 8:8:37,334 ppm
2023-7-1 8:8:39,334 ppm
2023-7-1 8:8:40,334 ppm
2023-7-1 8:8:42,334 ppm
2023-7-1 8:8:43,334 ppm
2023-7-1 8:8:45,334 ppm
2023-7-1 8:8:46,334 ppm
2023-7-1 8:8:48,334 ppm
2023-7-1 8:8:49,334 ppm
2023-7-1 8:8:51,335 ppm
2023-7-1 8:8:52,335 ppm
2023-7-1 8:8:54,336 ppm
2023-7-1 8:8:55,336 ppm
2023-7-1 8:8:57,336 ppm
2023-7-1 8:8:58,336 ppm
2023-7-1 8:9:0,336 ppm
2023-7-1 8:9:2,336 ppm
2023-7-1 8:9:3,337 ppm
2023-7-1 8:9:5,337 ppm
2023-7-1 8:9:6,337 ppm
2023-7-1 8:9:8,337 ppm
2023-7-1 8:9:9,337 ppm
2023-7-1 8:9:11,337 ppm
2023-7-1 8:9:12,337 ppm
2023-7-1 8:9:14,337 ppm
2023-7-1 8:9:15,337 ppm
2023-7-1 8:9:17,336 ppm
2023-7-1 8:9:18,336 ppm
2023-7-1 8:9:20,336 ppm
2023-7-1 8:9:21,336 ppm
2023-7-1 8:9:23,336 ppm
2023-7-1 8:9:25,336 ppm
2023-7-1 8:9:26,336 ppm
2023-7-1 8:9:28,336 ppm
2023-7-1 8:9:29,336 ppm
2023-7-1 8:9:31,336 ppm
2023-7-1 8:9:32,336 ppm
2023-7-1 8:9:34,337 ppm
2023-7-1 8:9:35,337 ppm
2023-7-1 8:9:37,337 ppm
2023-7-1 8:9:38,336 ppm
2023-7-1 8:9:40,336 ppm
2023-7-1 8:9:41,337 ppm
2023-7-1 8:9:43,337 ppm
2023-7-1 8:9:44,337 ppm
2023-7-1 8:9:46,337 ppm
2023-7-1 8:9:48,338 ppm
2023-7-1 8:9:49,338 ppm
2023-7-1 8:9:51,338 ppm
2023-7-1 8:9:52,338 ppm
2023-7-1 8:9:54,339 ppm
2023-7-1 8:9:55,339 ppm
2023-7-1 8:9:57,339 ppm
2023-7-1 8:9:58,340 ppm
2023-7-1 8:10:0,340 ppm
2023-7-1 8:10:1,340 ppm
2023-7-1 8:10:3,340 ppm
2023-7-1 8:10:4,341 ppm
2023-7-1 8:10:6,341 ppm
2023-7-1 8:10:7,341 ppm
2023-7-1 8:10:9,342 ppm
2023-7-1 8:10:11,342 ppm
2023-7-1 8:10:12,342 ppm
2023-7-1 8:10:14,342 ppm
2023-7-1 8:10:15,342 ppm
2023-7-1 8:10:17,342 ppm
2023-7-1 8:10:18,342 ppm
2023-7-1 8:10:20,342 ppm
2023-7-1 8:10:21,342 ppm
2023-7-1 8:10:23,342 ppm
2023-7-1 8:10:24,342 ppm
2023-7-1 8:10:26,343 ppm
2023-7-1 8:10:27,343 ppm
2023-7-1 8:10:29,343 ppm
2023-7-1 8:10:30,343 ppm
2023-7-1 8:10:32,342 ppm
2023-7-1 8:10:34,342 ppm
2023-7-1 8:10:35,342 ppm
2023-7-1 8:10:37,342 ppm
2023-7-1 8:10:38,342 ppm
2023-7-1 8:10:40,343 ppm
2023-7-1 8:10:41,342 ppm
2023-7-1 8:10:43,342 ppm
2023-7-1 8:10:44,343 ppm
2023-7-1 8:10:46,343 ppm
2023-7-1 8:10:47,342 ppm
2023-7-1 8:10:49,343 ppm
2023-7-1 8:10:50,343 ppm
2023-7-1 8:10:52,343 ppm
2023-7-1 8:10:53,343 ppm
2023-7-1 8:10:55,344 ppm
2023-7-1 8:10:57,344 ppm
2023-7-1 8:10:58,344 ppm
2023-7-1 8:11:0,344 ppm
2023-7-1 8:11:1,344 ppm
2023-7-1 8:11:3,344 ppm
2023-7-1 8:11:4,344 ppm
2023-7-1 8:11:6,344 ppm
2023-7-1 8:11:7,344 ppm
2023-7-1 8:11:9,344 ppm
2023-7-1 8:11:10,343 ppm
2023-7-1 8:11:12,343 ppm
2023-7-1 8:11:13,343 ppm
2023-7-1 8:11:15,343 ppm
2023-7-1 8:11:16,343 ppm
2023-7-1 8:11:18,343 ppm
2023-7-1 8:11:20,342 ppm
2023-7-1 8:11:21,342 ppm
2023-7-1 8:11:23,342 ppm
2023-7-1 8:11:24,342 ppm
2023-7-1 8:11:26,342 ppm
2023-7-1 8:11:27,341 ppm
2023-7-1 8:11:29,341 ppm
2023-7-1 8:11:30,340 ppm
2023-7-1 8:11:32,340 ppm
2023-7-1 8:11:33,340 ppm
2023-7-1 8:11:35,340 ppm
2023-7-1 8:11:36,340 ppm
2023-7-1 8:11:38,339 ppm
2023-7-1 8:11:39,339 ppm
2023-7-1 8:11:41,339 ppm
2023-7-1 8:11:43,339 ppm
2023-7-1 8:11:44,339 ppm
2023-7-1 8:11:46,340 ppm
2023-7-1 8:11:47,340 ppm
2023-7-1 8:11:49,339 ppm
2023-7-1 8:11:50,339 ppm
2023-7-1 8:11:52,340 ppm
2023-7-1 8:11:53,340 ppm
2023-7-1 8:11:55,341 ppm
2023-7-1 8:11:56,341 ppm
2023-7-1 8:11:58,342 ppm
2023-7-1 8:11:59,341 ppm
2023-7-1 8:12:1,341 ppm
2023-7-1 8:12:2,342 ppm
2023-7-1 8:12:4,342 ppm
2023-7-1 8:12:5,342 ppm
2023-7-1 8:12:7,342 ppm
2023-7-1 8:12:9,342 ppm
2023-7-1 8:12:10,342 ppm
2023-7-1 8:12:12,343 ppm
2023-7-1 8:12:13,343 ppm
2023-7-1 8:12:15,343 ppm
2023-7-1 8:12:16,343 ppm
2023-7-1 8:12:18,343 ppm
2023-7-1 8:12:19,343 ppm
2023-7-1 8:12:21,343 ppm
2023-7-1 8:12:22,343 ppm
2023-7-1 8:12:24,343 ppm
2023-7-1 8:12:25,343 ppm
2023-7-1 8:12:27,343 ppm
2023-7-1 8:12:28,343 ppm
2023-7-1 8:12:30,343 ppm
2023-7-1 8:12:32,343 ppm
2023-7-1 8:12:33,343 ppm
2023-7-1 8:12:35,343 ppm
2023-7-1 8:12:36,342 ppm
2023-7-1 8:12:38,342 ppm
2023-7-1 8:12:39,342 ppm
2023-7-1 8:12:41,342 ppm
2023-7-1 8:12:42,342 ppm
2023-7-1 8:12:44,341 ppm
2023-7-1 8:12:45,341 ppm
2023-7-1 8:12:47,342 ppm
2023-7-1 8:12:48,342 ppm
2023-7-1 8:12:50,342 ppm
2023-7-1 8:12:51,342 ppm
2023-7-1 8:12:53,342 ppm
2023-7-1 8:12:55,342 ppm
2023-7-1 8:12:56,342 ppm
2023-7-1 8:12:58,342 ppm
2023-7-1 8:12:59,343 ppm
2023-7-1 8:13:1,343 ppm
2023-7-1 8:13:2,343 ppm
2023-7-1 8:13:4,343 ppm
2023-7-1 8:13:5,344 ppm
2023-7-1 8:13:7,344 ppm
2023-7-1 8:13:8,344 ppm
2023-7-1 8:13:10,344 ppm
2023-7-1 8:13:11,345 ppm
2023-7-1 8:13:13,345 ppm
2023-7-1 8:13:14,345 ppm
2023-7-1 8:13:16,346 ppm
2023-7-1 8:13:18,346 ppm
2023-7-1 8:13:19,347 ppm
2023-7-1 8:13:21,347 ppm
2023-7-1 8:13:22,347 ppm
2023-7-1 8:13:24,347 ppm
2023-7-1 8:13:25,347 ppm
2023-7-1 8:13:27,347 ppm
2023-7-1 8:13:28,347 ppm
2023-7-1 8:13:30,346 ppm
2023-7-1 8:13:31,346 ppm
2023-7-1 8:13:33,346 ppm
2023-7-1 8:13:34,346 ppm
2023-7-1 8:13:36,346 ppm
2023-7-1 8:13:37,345 ppm
2023-7-1 8:13:39,345 ppm
2023-7-1 8:13:41,344 ppm
2023-7-1 8:13:42,344 ppm
2023-7-1 8:13:44,344 ppm
2023-7-1 8:13:45,344 ppm
2023-7-1 8:13:47,344 ppm
2023-7-1 8:13:48,343 ppm
2023-7-1 8:13:50,343 ppm
2023-7-1 8:13:51,343 ppm
2023-7-1 8:13:53,343 ppm
2023-7-1 8:13:54,342 ppm
2023-7-1 8:13:56,342 ppm
2023-7-1 8:13:57,342 ppm
2023-7-1 8:13:59,342 ppm
2023-7-1 8:14:0,341 ppm
2023-7-1 8:14:2,342 ppm
2023-7-1 8:14:4,342 ppm
2023-7-1 8:14:5,341 ppm
2023-7-1 8:14:7,341 ppm
2023-7-1 8:14:8,341 ppm
2023-7-1 8:14:10,341 ppm
2023-7-1 8:14:11,341 ppm
2023-7-1 8:14:13,341 ppm
2023-7-1 8:14:14,341 ppm
2023-7-1 8:14:16,340 ppm
2023-7-1 8:14:17,341 ppm
2023-7-1 8:14:19,341 ppm
2023-7-1 8:14:20,341 ppm
2023-7-1 8:14:22,341 ppm
2023-7-1 8:14:23,341 ppm
2023-7-1 8:14:25,340 ppm
2023-7-1 8:14:27,340 ppm
2023-7-1 8:14:28,339 ppm
2023-7-1 8:14:30,339 ppm
2023-7-1 8:14:31,338 ppm
2023-7-1 8:14:33,337 ppm
2023-7-1 8:14:34,336 ppm
2023-7-1 8:14:36,336 ppm
2023-7-1 8:14:37,335 ppm
2023-7-1 8:14:39,335 ppm
2023-7-1 8:14:40,335 ppm
2023-7-1 8:14:42,334 ppm
2023-7-1 8:14:43,334 ppm
2023-7-1 8:14:45,333 ppm
2023-7-1 8:14:46,333 ppm
2023-7-1 8:14:48,333 ppm
2023-7-1 8:14:50,333 ppm
2023-7-1 8:14:51,333 ppm
2023-7-1 8:14:53,333 ppm
2023-7-1 8:14:54,333 ppm
2023-7-1 8:14:56,333 ppm
2023-7-1 8:14:57,333 ppm
2023-7-1 8:14:59,333 ppm
2023-7-1 8:15:0,333 ppm
2023-7-1 8:15:2,333 ppm
2023-7-1 8:15:3,332 ppm
2023-7-1 8:15:5,332 ppm
2023-7-1 8:15:6,332 ppm
2023-7-1 8:15:8,332 ppm
2023-7-1 8:15:9,332 ppm
2023-7-1 8:15:11,332 ppm
2023-7-1 8:15:13,332 ppm
2023-7-1 8:15:14,332 ppm
2023-7-1 8:15:16,332 ppm
2023-7-1 8:15:17,332 ppm
2023-7-1 8:15:19,332 ppm
2023-7-1 8:15:20,332 ppm
2023-7-1 8:15:22,332 ppm
2023-7-1 8:15:23,332 ppm
2023-7-1 8:15:25,332 ppm
2023-7-1 8:15:26,332 ppm
2023-7-1 8:15:28,332 ppm
2023-7-1 8:15:29,333 ppm
2023-7-1 8:15:31,333 ppm
2023-7-1 8:15:32,333 ppm
2023-7-1 8:15:34,333 ppm
2023-7-1 8:15:36,334 ppm
2023-7-1 8:15:37,334 ppm
2023-7-1 8:15:39,334 ppm
2023-7-1 8:15:40,334 ppm
2023-7-1 8:15:42,335 ppm
2023-7-1 8:15:43,335 ppm
2023-7-1 8:15:45,335 ppm
2023-7-1 8:15:46,335 ppm
2023-7-1 8:15:48,336 ppm
2023-7-1 8:15:49,336 ppm
2023-7-1 8:15:51,336 ppm
2023-7-1 8:15:52,336 ppm
2023-7-1 8:15:54,336 ppm
2023-7-1 8:15:55,337 ppm
2023-7-1 8:15:57,337 ppm
2023-7-1 8:15:59,337 ppm
2023-7-1 8:16:0,337 ppm
2023-7-1 8:16:2,337 ppm
2023-7-1 8:16:3,337 ppm
2023-7-1 8:16:5,337 ppm
2023-7-1 8:16:6,338 ppm
2023-7-1 8:16:8,338 ppm
2023-7-1 8:16:9,338 ppm
2023-7-1 8:16:11,338 ppm
2023-7-1 8:16:12,338 ppm
2023-7-1 8:16:14,338 ppm
2023-7-1 8:16:15,338 ppm
2023-7-1 8:16:17,339 ppm
2023-7-1 8:16:18,339 ppm
2023-7-1 8:16:20,339 ppm
2023-7-1 8:16:22,339 ppm
2023-7-1 8:16:23,339 ppm
2023-7-1 8:16:25,340 ppm
2023-7-1 8:16:26,340 ppm
2023-7-1 8:16:28,340 ppm
2023-7-1 8:16:29,340 ppm
2023-7-1 8:16:31,340 ppm
2023-7-1 8:16:32,340 ppm
2023-7-1 8:16:34,340 ppm
2023-7-1 8:16:35,340 ppm
2023-7-1 8:16:37,340 ppm
2023-7-1 8:16:38,340 ppm
2023-7-1 8:16:40,340 ppm
2023-7-1 8:16:41,340 ppm
2023-7-1 8:16:43,340 ppm
2023-7-1 8:16:45,340 ppm
2023-7-1 8:16:46,340 ppm
2023-7-1 8:16:48,340 ppm
2023-7-1 8:16:49,340 ppm
2023-7-1 8:16:51,340 ppm
2023-7-1 8:16:52,340 ppm
2023-7-1 8:16:54,340 ppm
2023-7-1 8:16:55,340 ppm
2023-7-1 8:16:57,340 ppm
2023-7-1 8:16:58,339 ppm
2023-7-1 8:17:0,339 ppm
2023-7-1 8:17:1,339 ppm
2023-7-1 8:17:3,339 ppm
2023-7-1 8:17:4,339 ppm
2023-7-1 8:17:6,339 ppm
2023-7-1 8:17:8,339 ppm
2023-7-1 8:17:9,339 ppm
2023-7-1 8:17:11,338 ppm
2023-7-1 8:17:12,339 ppm
2023-7-1 8:17:14,338 ppm
2023-7-1 8:17:15,338 ppm
2023-7-1 8:17:17,338 ppm
2023-7-1 8:17:18,338 ppm
2023-7-1 8:17:20,338 ppm
2023-7-1 8:17:21,338 ppm
2023-7-1 8:17:23,338 ppm
2023-7-1 8:17:24,338 ppm
2023-7-1 8:17:26,338 ppm
2023-7-1 8:17:27,338 ppm
2023-7-1 8:17:29,338 ppm
2023-7-1 8:17:31,338 ppm
2023-7-1 8:17:32,338 ppm
2023-7-1 8:17:34,338 ppm
2023-7-1 8:17:35,338 ppm
2023-7-1 8:17:37,338 ppm
2023-7-1 8:17:38,337 ppm
2023-7-1 8:17:40,338 ppm
2023-7-1 8:17:41,338 ppm
2023-7-1 8:17:43,338 ppm
2023-7-1 8:17:44,338 ppm
2023-7-1 8:17:46,338 ppm
2023-7-1 8:17:47,338 ppm
2023-7-1 8:17:49,338 ppm
2023-7-1 8:17:50,338 ppm
2023-7-1 8:17:52,338 ppm
2023-7-1 8:17:54,338 ppm
2023-7-1 8:17:55,339 ppm
2023-7-1 8:17:57,339 ppm
2023-7-1 8:17:58,338 ppm
2023-7-1 8:18:0,339 ppm
2023-7-1 8:18:1,339 ppm
2023-7-1 8:18:3,339 ppm
2023-7-1 8:18:4,339 ppm
2023-7-1 8:18:6,339 ppm
2023-7-1 8:18:7,339 ppm
2023-7-1 8:18:9,339 ppm
2023-7-1 8:18:10,339 ppm
2023-7-1 8:18:12,339 ppm
2023-7-1 8:18:13,339 ppm
2023-7-1 8:18:15,339 ppm
2023-7-1 8:18:16,339 ppm
2023-7-1 8:18:18,339 ppm
2023-7-1 8:18:20,339 ppm
2023-7-1 8:18:21,340 ppm
2023-7-1 8:18:23,339 ppm
2023-7-1 8:18:24,340 ppm
2023-7-1 8:18:26,340 ppm
2023-7-1 8:18:27,339 ppm
2023-7-1 8:18:29,339 ppm
2023-7-1 8:18:30,339 ppm
2023-7-1 8:18:32,339 ppm
2023-7-1 8:18:33,340 ppm
2023-7-1 8:18:35,340 ppm
2023-7-1 8:18:36,340 ppm
2023-7-1 8:18:38,340 ppm
2023-7-1 8:18:39,340 ppm
2023-7-1 8:18:41,340 ppm
2023-7-1 8:18:43,340 ppm
2023-7-1 8:18:44,340 ppm
2023-7-1 8:18:46,340 ppm
2023-7-1 8:18:47,340 ppm
2023-7-1 8:18:49,340 ppm
2023-7-1 8:18:50,340 ppm
2023-7-1 8:18:52,340 ppm
2023-7-1 8:18:53,340 ppm
2023-7-1 8:18:55,340 ppm
2023-7-1 8:18:56,340 ppm
2023-7-1 8:18:58,340 ppm
2023-7-1 8:18:59,340 ppm
2023-7-1 8:19:1,340 ppm
2023-7-1 8:19:2,340 ppm
2023-7-1 8:19:4,340 ppm
2023-7-1 8:19:6,340 ppm
2023-7-1 8:19:7,340 ppm
2023-7-1 8:19:9,339 ppm
2023-7-1 8:19:10,339 ppm
2023-7-1 8:19:12,339 ppm
2023-7-1 8:19:13,339 ppm
2023-7-1 8:19:15,339 ppm
2023-7-1 8:19:16,339 ppm
2023-7-1 8:19:18,339 ppm
2023-7-1 8:19:19,339 ppm
2023-7-1 8:19:21,338 ppm
2023-7-1 8:19:22,339 ppm
2023-7-1 8:19:24,338 ppm
2023-7-1 8:19:26,338 ppm
2023-7-1 8:19:27,338 ppm
2023-7-1 8:19:29,338 ppm
2023-7-1 8:19:30,338 ppm
2023-7-1 8:19:32,338 ppm
2023-7-1 8:19:33,338 ppm
2023-7-1 8:19:35,338 ppm
2023-7-1 8:19:36,338 ppm
2023-7-1 8:19:38,339 ppm
2023-7-1 8:19:39,339 ppm
2023-7-1 8:19:41,339 ppm
2023-7-1 8:19:42,338 ppm
2023-7-1 8:19:44,339 ppm
2023-7-1 8:19:45,339 ppm
2023-7-1 8:19:47,339 ppm
2023-7-1 8:19:49,339 ppm
2023-7-1 8:19:50,339 ppm
2023-7-1 8:19:52,339 ppm
2023-7-1 8:19:53,339 ppm
2023-7-1 8:19:55,339 ppm
2023-7-1 8:19:56,339 ppm
2023-7-1 8:19:58,339 ppm
2023-7-1 8:19:59,339 ppm
2023-7-1 8:20:1,339 ppm
2023-7-1 8:20:2,340 ppm
2023-7-1 8:20:4,340 ppm
2023-7-1 8:20:5,340 ppm
2023-7-1 8:20:7,341 ppm
2023-7-1 8:20:9,341 ppm
2023-7-1 8:20:10,342 ppm
2023-7-1 8:20:12,342 ppm
2023-7-1 8:20:13,342 ppm
2023-7-1 8:20:15,342 ppm
2023-7-1 8:20:16,343 ppm
2023-7-1 8:20:18,343 ppm
2023-7-1 8:20:19,344 ppm
2023-7-1 8:20:21,344 ppm
2023-7-1 8:20:22,344 ppm
2023-7-1 8:20:24,344 ppm
2023-7-1 8:20:25,345 ppm
2023-7-1 8:20:27,345 ppm
2023-7-1 8:20:28,345 ppm
2023-7-1 8:20:30,346 ppm
2023-7-1 8:20:32,346 ppm
2023-7-1 8:20:33,346 ppm
2023-7-1 8:20:35,345 ppm
2023-7-1 8:20:36,346 ppm
2023-7-1 8:20:38,346 ppm
2023-7-1 8:20:39,345 ppm
2023-7-1 8:20:41,345 ppm
2023-7-1 8:20:42,346 ppm
2023-7-1 8:20:44,346 ppm
2023-7-1 8:20:45,346 ppm
2023-7-1 8:20:47,346 ppm
2023-7-1 8:20:48,346 ppm
2023-7-1 8:20:50,346 ppm
2023-7-1 8:20:52,346 ppm
2023-7-1 8:20:53,346 ppm
2023-7-1 8:20:55,346 ppm
2023-7-1 8:20:56,346 ppm
2023-7-1 8:20:58,347 ppm
2023-7-1 8:20:59,347 ppm
2023-7-1 8:21:1,347 ppm
2023-7-1 8:21:2,347 ppm
2023-7-1 8:21:4,347 ppm
2023-7-1 8:21:5,347 ppm
2023-7-1 8:21:7,347 ppm
2023-7-1 8:21:8,347 ppm
2023-7-1 8:21:10,348 ppm
2023-7-1 8:21:11,348 ppm
2023-7-1 8:21:13,348 ppm
2023-7-1 8:21:15,349 ppm
2023-7-1 8:21:16,348 ppm
2023-7-1 8:21:18,348 ppm
2023-7-1 8:21:19,348 ppm
2023-7-1 8:21:21,349 ppm
2023-7-1 8:21:22,349 ppm
2023-7-1 8:21:24,349 ppm
2023-7-1 8:21:25,349 ppm
2023-7-1 8:21:27,349 ppm
2023-7-1 8:21:28,350 ppm
2023-7-1 8:21:30,350 ppm
2023-7-1 8:21:31,349 ppm
2023-7-1 8:21:33,350 ppm
2023-7-1 8:21:34,350 ppm
2023-7-1 8:21:36,350 ppm
2023-7-1 8:21:38,350 ppm
2023-7-1 8:21:39,350 ppm
2023-7-1 8:21:41,350 ppm
2023-7-1 8:21:42,350 ppm
2023-7-1 8:21:44,350 ppm
2023-7-1 8:21:45,350 ppm
2023-7-1 8:21:47,350 ppm
2023-7-1 8:21:48,349 ppm
2023-7-1 8:21:50,349 ppm
2023-7-1 8:21:51,350 ppm
2023-7-1 8:21:53,349 ppm
2023-7-1 8:21:54,349 ppm
2023-7-1 8:21:56,349 ppm
2023-7-1 8:21:58,349 ppm
2023-7-1 8:21:59,348 ppm
2023-7-1 8:22:1,348 ppm
2023-7-1 8:22:2,348 ppm
2023-7-1 8:22:4,348 ppm
2023-7-1 8:22:5,348 ppm
2023-7-1 8:22:7,348 ppm
2023-7-1 8:22:8,347 ppm
2023-7-1 8:22:10,348 ppm
2023-7-1 8:22:11,347 ppm
2023-7-1 8:22:13,347 ppm
2023-7-1 8:22:14,347 ppm
2023-7-1 8:22:16,347 ppm
2023-7-1 8:22:17,347 ppm
2023-7-1 8:22:19,347 ppm
2023-7-1 8:22:21,347 ppm
2023-7-1 8:22:22,347 ppm
2023-7-1 8:22:24,346 ppm
2023-7-1 8:22:25,346 ppm
2023-7-1 8:22:27,346 ppm
2023-7-1 8:22:28,346 ppm
2023-7-1 8:22:30,346 ppm
2023-7-1 8:22:31,347 ppm
2023-7-1 8:22:33,347 ppm
2023-7-1 8:22:34,347 ppm
2023-7-1 8:22:36,346 ppm
2023-7-1 8:22:37,346 ppm
2023-7-1 8:22:39,346 ppm
2023-7-1 8:22:40,346 ppm
2023-7-1 8:22:42,346 ppm
2023-7-1 8:22:44,345 ppm
2023-7-1 8:22:45,345 ppm
2023-7-1 8:22:47,345 ppm
2023-7-1 8:22:48,345 ppm
2023-7-1 8:22:50,345 ppm
2023-7-1 8:22:51,345 ppm
2023-7-1 8:22:53,344 ppm
2023-7-1 8:22:54,344 ppm
2023-7-1 8:22:56,344 ppm
2023-7-1 8:22:57,344 ppm
2023-7-1 8:22:59,344 ppm
2023-7-1 8:23:0,344 ppm
2023-7-1 8:23:2,344 ppm
2023-7-1 8:23:4,344 ppm
2023-7-1 8:23:5,344 ppm
2023-7-1 8:23:7,344 ppm
2023-7-1 8:23:8,344 ppm
2023-7-1 8:23:10,344 ppm
2023-7-1 8:23:11,343 ppm
2023-7-1 8:23:13,343 ppm
2023-7-1 8:23:14,344 ppm
2023-7-1 8:23:16,343 ppm
2023-7-1 8:23:17,343 ppm
2023-7-1 8:23:19,343 ppm
2023-7-1 8:23:20,343 ppm
2023-7-1 8:23:22,343 ppm
2023-7-1 8:23:23,343 ppm
2023-7-1 8:23:25,343 ppm
2023-7-1 8:23:27,343 ppm
2023-7-1 8:23:28,343 ppm
2023-7-1 8:23:30,343 ppm
2023-7-1 8:23:31,343 ppm
2023-7-1 8:23:33,343 ppm
2023-7-1 8:23:34,343 ppm
2023-7-1 8:23:36,343 ppm
2023-7-1 8:23:37,343 ppm
2023-7-1 8:23:39,343 ppm
2023-7-1 8:23:40,344 ppm
2023-7-1 8:23:42,344 ppm
2023-7-1 8:23:43,344 ppm
2023-7-1 8:23:45,344 ppm
2023-7-1 8:23:47,344 ppm
2023-7-1 8:23:48,345 ppm
2023-7-1 8:23:50,345 ppm
